search_idx,iteration,mean_test_score,std_test_score,mean_train_score,std_train_score,params,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
5,25,0.503851881529916,0.033053021799788466,1.0,0.0,"{'colsample_bytree': np.float64(0.5637577034307117), 'gamma': np.float64(0.21691926801973951), 'learning_rate': np.float64(1.0206932335622834), 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 278, 'reg_alpha': np.float64(0.5017818213995046), 'reg_lambda': np.float64(1.8085962892888177), 'subsample': np.float64(0.6740084514598603)}",0.5637577034307117,0.21691926801973951,1.0206932335622834,5,1,278,0.5017818213995046,1.8085962892888177,0.6740084514598603
5,26,0.4922470213010417,0.03813406353144173,0.9981188208123413,0.0007837921488474003,"{'colsample_bytree': np.float64(0.5126310593464011), 'gamma': np.float64(0.1461581201140969), 'learning_rate': np.float64(1.6416778747648482), 'max_depth': 9, 'min_child_weight': 9, 'n_estimators': 216, 'reg_alpha': np.float64(1.7169260799635695), 'reg_lambda': np.float64(1.1553696396072735), 'subsample': np.float64(0.8057079399713927)}",0.5126310593464011,0.1461581201140969,1.6416778747648482,9,9,216,1.7169260799635695,1.1553696396072735,0.8057079399713927
5,27,0.5294312173158546,0.03569052377390309,0.997982694085759,0.0007373425489687818,"{'colsample_bytree': np.float64(0.31162806541367044), 'gamma': np.float64(0.3081933392849221), 'learning_rate': np.float64(0.5749792218806824), 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 330, 'reg_alpha': np.float64(0.9032827084601426), 'reg_lambda': np.float64(1.3084689725648562), 'subsample': np.float64(0.7581744299379772)}",0.31162806541367044,0.3081933392849221,0.5749792218806824,5,1,330,0.9032827084601426,1.3084689725648562,0.7581744299379772
5,28,0.4591898628973171,0.031133443103414385,0.9088119262299241,0.05783484983605677,"{'colsample_bytree': np.float64(0.3144882060306523), 'gamma': np.float64(0.28841037465093833), 'learning_rate': np.float64(1.794797054198972), 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 360, 'reg_alpha': np.float64(0.9053883987505469), 'reg_lambda': np.float64(0.9647603918205496), 'subsample': np.float64(0.8125224254562053)}",0.3144882060306523,0.28841037465093833,1.794797054198972,3,5,360,0.9053883987505469,0.9647603918205496,0.8125224254562053
5,29,0.5114318868602445,0.03530077491689694,0.9853932881518116,0.0026830855986459874,"{'colsample_bytree': np.float64(0.26887914446198313), 'gamma': np.float64(0.16112567532675232), 'learning_rate': np.float64(1.0277154738488816), 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 160, 'reg_alpha': np.float64(0.7841772361202748), 'reg_lambda': np.float64(1.5849862038430584), 'subsample': np.float64(0.8917234389836823)}",0.26887914446198313,0.16112567532675232,1.0277154738488816,4,10,160,0.7841772361202748,1.5849862038430584,0.8917234389836823
5,30,0.4200835990749575,0.04069830112053387,0.6069536481337209,0.17783500573549643,"{'colsample_bytree': np.float64(0.5564256689532272), 'gamma': np.float64(0.40320170646231124), 'learning_rate': np.float64(1.9079393256262744), 'max_depth': 7, 'min_child_weight': 12, 'n_estimators': 183, 'reg_alpha': np.float64(1.4882513799497303), 'reg_lambda': np.float64(1.8334935929039873), 'subsample': np.float64(0.7466311462129043)}",0.5564256689532272,0.40320170646231124,1.9079393256262744,7,12,183,1.4882513799497303,1.8334935929039873,0.7466311462129043
5,31,0.4785698135198908,0.02937656499750712,0.995429912897186,0.0009887499934494125,"{'colsample_bytree': np.float64(0.4674111664336606), 'gamma': np.float64(0.2662148892059911), 'learning_rate': np.float64(1.4225024255220982), 'max_depth': 10, 'min_child_weight': 16, 'n_estimators': 289, 'reg_alpha': np.float64(0.5713435362518537), 'reg_lambda': np.float64(1.5439083832084581), 'subsample': np.float64(0.8218582384242199)}",0.4674111664336606,0.2662148892059911,1.4225024255220982,10,16,289,0.5713435362518537,1.5439083832084581,0.8218582384242199
5,32,0.5171239100717079,0.02515703393229024,0.9597650955521644,0.003917087835838341,"{'colsample_bytree': np.float64(0.3823005415491691), 'gamma': np.float64(0.14151911063403932), 'learning_rate': np.float64(0.678376022829888), 'max_depth': 8, 'min_child_weight': 13, 'n_estimators': 240, 'reg_alpha': np.float64(1.6754318670874995), 'reg_lambda': np.float64(1.3963983730120744), 'subsample': np.float64(0.608694229623071)}",0.3823005415491691,0.14151911063403932,0.678376022829888,8,13,240,1.6754318670874995,1.3963983730120744,0.608694229623071
5,33,0.5363477354256239,0.021736718726969646,0.9886456232966611,0.0015642256942205624,"{'colsample_bytree': np.float64(0.45160697507216535), 'gamma': np.float64(0.19265142203186245), 'learning_rate': np.float64(0.6374200140196009), 'max_depth': 4, 'min_child_weight': 15, 'n_estimators': 358, 'reg_alpha': np.float64(1.5300665934153665), 'reg_lambda': np.float64(1.7179361656483239), 'subsample': np.float64(0.8538781682208227)}",0.45160697507216535,0.19265142203186245,0.6374200140196009,4,15,358,1.5300665934153665,1.7179361656483239,0.8538781682208227
5,34,0.5120822811109476,0.04640537542265373,0.9767467187671384,0.0028919150393721324,"{'colsample_bytree': np.float64(0.5828069414854036), 'gamma': np.float64(0.4379718958653287), 'learning_rate': np.float64(1.0973516755473378), 'max_depth': 6, 'min_child_weight': 19, 'n_estimators': 374, 'reg_alpha': np.float64(1.6625899386505925), 'reg_lambda': np.float64(0.8217506081770491), 'subsample': np.float64(0.871154828552684)}",0.5828069414854036,0.4379718958653287,1.0973516755473378,6,19,374,1.6625899386505925,0.8217506081770491,0.871154828552684
5,35,0.48525227167721513,0.021367044502684514,0.9994621846917745,0.000784226248162953,"{'colsample_bytree': np.float64(0.678382279283311), 'gamma': np.float64(0.27121323256653185), 'learning_rate': np.float64(1.5887097991037642), 'max_depth': 6, 'min_child_weight': 8, 'n_estimators': 374, 'reg_alpha': np.float64(1.2252559855789933), 'reg_lambda': np.float64(0.8839790872727731), 'subsample': np.float64(0.773035103922632)}",0.678382279283311,0.27121323256653185,1.5887097991037642,6,8,374,1.2252559855789933,0.8839790872727731,0.773035103922632
5,36,0.47732971307172106,0.04014726584873756,0.9455364433793291,0.0058708439916615625,"{'colsample_bytree': np.float64(0.2077242235379646), 'gamma': np.float64(0.45682294680459756), 'learning_rate': np.float64(1.274065992666176), 'max_depth': 4, 'min_child_weight': 8, 'n_estimators': 191, 'reg_alpha': np.float64(0.7261221604005946), 'reg_lambda': np.float64(1.9446670817349339), 'subsample': np.float64(0.7016981535089948)}",0.2077242235379646,0.45682294680459756,1.274065992666176,4,8,191,0.7261221604005946,1.9446670817349339,0.7016981535089948
5,37,0.4232979508509917,0.02226273207886316,0.7089957826372841,0.017455541817100302,"{'colsample_bytree': np.float64(0.6017310724475078), 'gamma': np.float64(0.18277028796942246), 'learning_rate': np.float64(1.5895343118968648), 'max_depth': 9, 'min_child_weight': 19, 'n_estimators': 166, 'reg_alpha': np.float64(1.1649295663757173), 'reg_lambda': np.float64(1.0582385829395635), 'subsample': np.float64(0.6287402464855782)}",0.6017310724475078,0.18277028796942246,1.5895343118968648,9,19,166,1.1649295663757173,1.0582385829395635,0.6287402464855782
5,38,0.3417701837311754,0.17955237201279575,0.39397451555083984,0.19906017844974908,"{'colsample_bytree': np.float64(0.2857232274683299), 'gamma': np.float64(0.38787951787879626), 'learning_rate': np.float64(1.9172063928526473), 'max_depth': 10, 'min_child_weight': 19, 'n_estimators': 245, 'reg_alpha': np.float64(1.4539259614406816), 'reg_lambda': np.float64(0.5420310599434915), 'subsample': np.float64(0.868622372087503)}",0.2857232274683299,0.38787951787879626,1.9172063928526473,10,19,245,1.4539259614406816,0.5420310599434915,0.868622372087503
5,39,0.48546928136241263,0.031206423040620903,0.9828599776106873,0.003924203187367565,"{'colsample_bytree': np.float64(0.4125695164688095), 'gamma': np.float64(0.2706299870549651), 'learning_rate': np.float64(1.6581926064134231), 'max_depth': 9, 'min_child_weight': 18, 'n_estimators': 297, 'reg_alpha': np.float64(1.8921402421070603), 'reg_lambda': np.float64(1.548849620529033), 'subsample': np.float64(0.8856077125980534)}",0.4125695164688095,0.2706299870549651,1.6581926064134231,9,18,297,1.8921402421070603,1.548849620529033,0.8856077125980534
5,40,0.30217088774994094,0.23894578647674403,0.4468890692167034,0.3748855995984829,"{'colsample_bytree': np.float64(0.6230297039194068), 'gamma': np.float64(0.2856157106449878), 'learning_rate': np.float64(1.899932642428193), 'max_depth': 7, 'min_child_weight': 19, 'n_estimators': 333, 'reg_alpha': np.float64(1.0209575724562066), 'reg_lambda': np.float64(1.3157740186975513), 'subsample': np.float64(0.892395345281535)}",0.6230297039194068,0.2856157106449878,1.899932642428193,7,19,333,1.0209575724562066,1.3157740186975513,0.892395345281535
5,41,0.451936077761031,0.02000918876235361,0.8838736735147072,0.05907290836837945,"{'colsample_bytree': np.float64(0.6138510855219057), 'gamma': np.float64(0.3567302402212742), 'learning_rate': np.float64(1.5946293163261582), 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 245, 'reg_alpha': np.float64(0.5611579414609142), 'reg_lambda': np.float64(0.7435757122619635), 'subsample': np.float64(0.6675749641968102)}",0.6138510855219057,0.3567302402212742,1.5946293163261582,6,5,245,0.5611579414609142,0.7435757122619635,0.6675749641968102
5,42,0.4591978389567635,0.010277371441422888,0.8338700160412408,0.013611261010059836,"{'colsample_bytree': np.float64(0.23625107598263123), 'gamma': np.float64(0.4930434195114528), 'learning_rate': np.float64(1.6034017745809659), 'max_depth': 8, 'min_child_weight': 15, 'n_estimators': 261, 'reg_alpha': np.float64(1.4946506659521872), 'reg_lambda': np.float64(1.6109920181836102), 'subsample': np.float64(0.6854008879898075)}",0.23625107598263123,0.4930434195114528,1.6034017745809659,8,15,261,1.4946506659521872,1.6109920181836102,0.6854008879898075
5,43,0.5037763373125177,0.021007473676888523,0.9877118317913889,0.0018994458842080666,"{'colsample_bytree': np.float64(0.2984981666872795), 'gamma': np.float64(0.4725397731391171), 'learning_rate': np.float64(1.102191248629188), 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 196, 'reg_alpha': np.float64(1.462137617351811), 'reg_lambda': np.float64(1.7785244213779947), 'subsample': np.float64(0.637292316821943)}",0.2984981666872795,0.4725397731391171,1.102191248629188,8,1,196,1.462137617351811,1.7785244213779947,0.637292316821943
5,44,0.474574575208418,0.038467341125788944,0.945550440022982,0.007146160801390612,"{'colsample_bytree': np.float64(0.34760007969033857), 'gamma': np.float64(0.3171129874625301), 'learning_rate': np.float64(1.6031761022625506), 'max_depth': 3, 'min_child_weight': 18, 'n_estimators': 289, 'reg_alpha': np.float64(1.3312782077139402), 'reg_lambda': np.float64(1.9260231855601375), 'subsample': np.float64(0.8331525128833076)}",0.34760007969033857,0.3171129874625301,1.6031761022625506,3,18,289,1.3312782077139402,1.9260231855601375,0.8331525128833076
5,45,0.5068273627099821,0.011206927238590236,0.9983863706216922,0.0010081702904472774,"{'colsample_bytree': np.float64(0.5009386783392813), 'gamma': np.float64(0.346001862656386), 'learning_rate': np.float64(1.1283591174655314), 'max_depth': 4, 'min_child_weight': 7, 'n_estimators': 300, 'reg_alpha': np.float64(1.0021875798309827), 'reg_lambda': np.float64(1.0400391240752669), 'subsample': np.float64(0.6635477222482539)}",0.5009386783392813,0.346001862656386,1.1283591174655314,4,7,300,1.0021875798309827,1.0400391240752669,0.6635477222482539
5,46,0.4900198038183521,0.04601650748108124,0.9954199623700208,0.0010789317184370381,"{'colsample_bytree': np.float64(0.5301773861792837), 'gamma': np.float64(0.4555751385822826), 'learning_rate': np.float64(0.8977374517530453), 'max_depth': 9, 'min_child_weight': 7, 'n_estimators': 313, 'reg_alpha': np.float64(1.1488367757852629), 'reg_lambda': np.float64(1.8485898452430922), 'subsample': np.float64(0.6057656814297706)}",0.5301773861792837,0.4555751385822826,0.8977374517530453,9,7,313,1.1488367757852629,1.8485898452430922,0.6057656814297706
5,47,0.4663884514254291,0.04403562349886595,0.9767164623930984,0.003381709762764059,"{'colsample_bytree': np.float64(0.4230298344041943), 'gamma': np.float64(0.48441070803965824), 'learning_rate': np.float64(1.3871670076203313), 'max_depth': 8, 'min_child_weight': 12, 'n_estimators': 232, 'reg_alpha': np.float64(1.9356058862749246), 'reg_lambda': np.float64(0.643730241383397), 'subsample': np.float64(0.7592763293070903)}",0.4230298344041943,0.48441070803965824,1.3871670076203313,8,12,232,1.9356058862749246,0.643730241383397,0.7592763293070903
5,48,0.5148403329035792,0.04018700993886969,1.0,0.0,"{'colsample_bytree': np.float64(0.6850112360359093), 'gamma': np.float64(0.17297349955134922), 'learning_rate': np.float64(1.319016421319629), 'max_depth': 8, 'min_child_weight': 4, 'n_estimators': 310, 'reg_alpha': np.float64(1.4540127007803454), 'reg_lambda': np.float64(1.0690433094673821), 'subsample': np.float64(0.8501025129339533)}",0.6850112360359093,0.17297349955134922,1.319016421319629,8,4,310,1.4540127007803454,1.0690433094673821,0.8501025129339533
5,49,0.49798833150153765,0.042130902189780585,0.9675142197222373,0.0022853046990892398,"{'colsample_bytree': np.float64(0.513221523382368), 'gamma': np.float64(0.4779958694330533), 'learning_rate': np.float64(0.7344395586796871), 'max_depth': 9, 'min_child_weight': 15, 'n_estimators': 361, 'reg_alpha': np.float64(1.9756250238306607), 'reg_lambda': np.float64(1.1960758307599186), 'subsample': np.float64(0.6603475843958264)}",0.513221523382368,0.4779958694330533,0.7344395586796871,9,15,361,1.9756250238306607,1.1960758307599186,0.6603475843958264
5,50,0.4400195632760254,0.02243382003559949,0.7192234962330497,0.03387535025946535,"{'colsample_bytree': np.float64(0.42731073923357876), 'gamma': np.float64(0.2786027749211138), 'learning_rate': np.float64(1.8265410506383954), 'max_depth': 9, 'min_child_weight': 4, 'n_estimators': 286, 'reg_alpha': np.float64(1.9467274388993585), 'reg_lambda': np.float64(0.5039490650907119), 'subsample': np.float64(0.6856358931040304)}",0.42731073923357876,0.2786027749211138,1.8265410506383954,9,4,286,1.9467274388993585,0.5039490650907119,0.6856358931040304
5,51,0.4987448746317244,0.03113492050258924,0.9944735711071255,0.0011588886651542427,"{'colsample_bytree': np.float64(0.6026311754010517), 'gamma': np.float64(0.4570474684010276), 'learning_rate': np.float64(0.7784043064608894), 'max_depth': 10, 'min_child_weight': 7, 'n_estimators': 171, 'reg_alpha': np.float64(1.1178059410265953), 'reg_lambda': np.float64(0.776778553051539), 'subsample': np.float64(0.6608987633544263)}",0.6026311754010517,0.4570474684010276,0.7784043064608894,10,7,171,1.1178059410265953,0.776778553051539,0.6608987633544263
5,52,0.5060745356483051,0.03720469910898737,0.9563684363645251,0.003295453722016339,"{'colsample_bytree': np.float64(0.29500522324527584), 'gamma': np.float64(0.12168786721457306), 'learning_rate': np.float64(0.8200960308621432), 'max_depth': 10, 'min_child_weight': 16, 'n_estimators': 177, 'reg_alpha': np.float64(1.108930217193847), 'reg_lambda': np.float64(1.391272508754955), 'subsample': np.float64(0.7841228192190951)}",0.29500522324527584,0.12168786721457306,0.8200960308621432,10,16,177,1.108930217193847,1.391272508754955,0.7841228192190951
5,53,0.4879099585068092,0.040493877180607575,0.9859150300637957,0.0034077257171120337,"{'colsample_bytree': np.float64(0.3941879438045674), 'gamma': np.float64(0.3718993077216789), 'learning_rate': np.float64(1.064209409956912), 'max_depth': 4, 'min_child_weight': 15, 'n_estimators': 253, 'reg_alpha': np.float64(0.7607828745091229), 'reg_lambda': np.float64(0.7505284806836305), 'subsample': np.float64(0.8115783859278282)}",0.3941879438045674,0.3718993077216789,1.064209409956912,4,15,253,0.7607828745091229,0.7505284806836305,0.8115783859278282
5,54,0.38108084280609145,0.1619512938163157,0.4305782053214856,0.17344621162186916,"{'colsample_bytree': np.float64(0.6540032818577509), 'gamma': np.float64(0.4347997966388034), 'learning_rate': np.float64(1.8979410298161283), 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 276, 'reg_alpha': np.float64(1.0823734216304006), 'reg_lambda': np.float64(0.6375963553252084), 'subsample': np.float64(0.7220415474230392)}",0.6540032818577509,0.4347997966388034,1.8979410298161283,4,5,276,1.0823734216304006,0.6375963553252084,0.7220415474230392
5,55,0.5205928353123184,0.04423333826855069,0.9998656816655472,0.0002686366689053088,"{'colsample_bytree': np.float64(0.4626400991253346), 'gamma': np.float64(0.22125882058513505), 'learning_rate': np.float64(0.8571909348546519), 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 334, 'reg_alpha': np.float64(1.3833581387757612), 'reg_lambda': np.float64(1.0723433848421635), 'subsample': np.float64(0.7496776736917796)}",0.4626400991253346,0.22125882058513505,0.8571909348546519,5,5,334,1.3833581387757612,1.0723433848421635,0.7496776736917796
5,56,0.5137007532123967,0.03300916897099223,0.9015643500545394,0.008716051891759708,"{'colsample_bytree': np.float64(0.2993523685629249), 'gamma': np.float64(0.3907732750665637), 'learning_rate': np.float64(0.5839376372695058), 'max_depth': 3, 'min_child_weight': 16, 'n_estimators': 291, 'reg_alpha': np.float64(0.5487347290827086), 'reg_lambda': np.float64(1.7872072691850382), 'subsample': np.float64(0.8781944614352076)}",0.2993523685629249,0.3907732750665637,0.5839376372695058,3,16,291,0.5487347290827086,1.7872072691850382,0.8781944614352076
5,57,0.5005220372073688,0.02137611159232026,0.9880031784919016,0.001564285025545736,"{'colsample_bytree': np.float64(0.601677389810124), 'gamma': np.float64(0.37359934406432915), 'learning_rate': np.float64(1.0847858122156366), 'max_depth': 7, 'min_child_weight': 11, 'n_estimators': 284, 'reg_alpha': np.float64(1.8744343116753561), 'reg_lambda': np.float64(0.9852120293231443), 'subsample': np.float64(0.640668027730363)}",0.601677389810124,0.37359934406432915,1.0847858122156366,7,11,284,1.8744343116753561,0.9852120293231443,0.640668027730363
5,58,0.4799591366372632,0.019375274697835086,0.9819413008363551,0.004397039501764137,"{'colsample_bytree': np.float64(0.4163316095176026), 'gamma': np.float64(0.3051490626391906), 'learning_rate': np.float64(1.1154951477472996), 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 245, 'reg_alpha': np.float64(1.9591825125783593), 'reg_lambda': np.float64(1.7499249220152453), 'subsample': np.float64(0.6433127779171791)}",0.4163316095176026,0.3051490626391906,1.1154951477472996,9,10,245,1.9591825125783593,1.7499249220152453,0.6433127779171791
5,59,0.4429062350803001,0.03361731371571394,0.7130818094888863,0.03186658550992923,"{'colsample_bytree': np.float64(0.2902508406153211), 'gamma': np.float64(0.17322907583128716), 'learning_rate': np.float64(1.7788366801875422), 'max_depth': 8, 'min_child_weight': 17, 'n_estimators': 243, 'reg_alpha': np.float64(1.7181233335698531), 'reg_lambda': np.float64(1.1037718625150823), 'subsample': np.float64(0.705131095904875)}",0.2902508406153211,0.17322907583128716,1.7788366801875422,8,17,243,1.7181233335698531,1.1037718625150823,0.705131095904875
5,60,0.32484115593013185,0.17935289120807993,0.33659886242406456,0.19317638691740327,"{'colsample_bytree': np.float64(0.5065517097272211), 'gamma': np.float64(0.4774427347407033), 'learning_rate': np.float64(1.9585803083643347), 'max_depth': 6, 'min_child_weight': 19, 'n_estimators': 341, 'reg_alpha': np.float64(1.8186900408910984), 'reg_lambda': np.float64(0.8600238892092338), 'subsample': np.float64(0.844090834153669)}",0.5065517097272211,0.4774427347407033,1.9585803083643347,6,19,341,1.8186900408910984,0.8600238892092338,0.844090834153669
5,61,0.4813282355399237,0.020197089188394305,0.8846012735417089,0.0062596260602680925,"{'colsample_bytree': np.float64(0.22514996863121867), 'gamma': np.float64(0.3849185374670605), 'learning_rate': np.float64(1.0501044625337648), 'max_depth': 3, 'min_child_weight': 19, 'n_estimators': 282, 'reg_alpha': np.float64(1.693483288480265), 'reg_lambda': np.float64(1.0573270549632134), 'subsample': np.float64(0.8419883170409961)}",0.22514996863121867,0.3849185374670605,1.0501044625337648,3,19,282,1.693483288480265,1.0573270549632134,0.8419883170409961
5,62,0.4716678388082637,0.035026826365420434,0.7583902830042566,0.14921921883861278,"{'colsample_bytree': np.float64(0.4906763483219278), 'gamma': np.float64(0.48134086657721264), 'learning_rate': np.float64(1.7789135053735567), 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 237, 'reg_alpha': np.float64(1.3496733785827852), 'reg_lambda': np.float64(1.8191195892155925), 'subsample': np.float64(0.7496106321264475)}",0.4906763483219278,0.48134086657721264,1.7789135053735567,3,5,237,1.3496733785827852,1.8191195892155925,0.7496106321264475
5,63,0.48826471930916265,0.02814135546775556,0.9987898705137009,0.0007843501936753383,"{'colsample_bytree': np.float64(0.5851120246189283), 'gamma': np.float64(0.13917878921328297), 'learning_rate': np.float64(1.5591641911066352), 'max_depth': 9, 'min_child_weight': 15, 'n_estimators': 309, 'reg_alpha': np.float64(1.0338744186484683), 'reg_lambda': np.float64(0.5839367296606567), 'subsample': np.float64(0.8664024428303014)}",0.5851120246189283,0.13917878921328297,1.5591641911066352,9,15,309,1.0338744186484683,0.5839367296606567,0.8664024428303014
5,64,0.5096479416140547,0.03450667460957346,0.9974416161127995,0.0011606112519984251,"{'colsample_bytree': np.float64(0.44865901120569035), 'gamma': np.float64(0.32092175433526426), 'learning_rate': np.float64(0.8841502888960242), 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 354, 'reg_alpha': np.float64(1.0582671353675321), 'reg_lambda': np.float64(0.886615158330305), 'subsample': np.float64(0.7756452909243393)}",0.44865901120569035,0.32092175433526426,0.8841502888960242,6,10,354,1.0582671353675321,0.886615158330305,0.7756452909243393
5,65,0.5279756698858008,0.02315204123620481,0.9939348419903986,0.0004216439354707703,"{'colsample_bytree': np.float64(0.48876413982644334), 'gamma': np.float64(0.41878609131092326), 'learning_rate': np.float64(0.80118344247574), 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 365, 'reg_alpha': np.float64(1.3307809375446467), 'reg_lambda': np.float64(1.8589215733789841), 'subsample': np.float64(0.8154879196829962)}",0.48876413982644334,0.41878609131092326,0.80118344247574,9,5,365,1.3307809375446467,1.8589215733789841,0.8154879196829962
5,66,0.49223846562183154,0.0008295289027677839,0.9644836477695428,0.002564083508453424,"{'colsample_bytree': np.float64(0.398889061717628), 'gamma': np.float64(0.46295563751171454), 'learning_rate': np.float64(1.2783310299521078), 'max_depth': 9, 'min_child_weight': 12, 'n_estimators': 188, 'reg_alpha': np.float64(1.7233795330082426), 'reg_lambda': np.float64(0.9028341889709381), 'subsample': np.float64(0.7192401919768003)}",0.398889061717628,0.46295563751171454,1.2783310299521078,9,12,188,1.7233795330082426,0.9028341889709381,0.7192401919768003
5,67,0.5139498380824239,0.020957006531447223,0.9836395801027159,0.0015914353618876834,"{'colsample_bytree': np.float64(0.21781049748355735), 'gamma': np.float64(0.3991364686940553), 'learning_rate': np.float64(1.4359841039908996), 'max_depth': 8, 'min_child_weight': 2, 'n_estimators': 299, 'reg_alpha': np.float64(1.8918155356699442), 'reg_lambda': np.float64(0.6202374769861175), 'subsample': np.float64(0.8812527797447628)}",0.21781049748355735,0.3991364686940553,1.4359841039908996,8,2,299,1.8918155356699442,0.6202374769861175,0.8812527797447628
5,68,0.4471465833652385,0.02106980454757557,0.9698727550544483,0.009961651576284142,"{'colsample_bytree': np.float64(0.3116046647242667), 'gamma': np.float64(0.3953252867340594), 'learning_rate': np.float64(1.61266920662146), 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 334, 'reg_alpha': np.float64(1.049956288116511), 'reg_lambda': np.float64(1.055363084779017), 'subsample': np.float64(0.6776231187867279)}",0.3116046647242667,0.3953252867340594,1.61266920662146,3,4,334,1.049956288116511,1.055363084779017,0.6776231187867279
5,69,0.46327072559379195,0.02962108405169598,0.7972504210688542,0.013562090159564368,"{'colsample_bytree': np.float64(0.649645292818447), 'gamma': np.float64(0.18788877476250568), 'learning_rate': np.float64(1.5495345686276047), 'max_depth': 5, 'min_child_weight': 13, 'n_estimators': 159, 'reg_alpha': np.float64(0.5939224839511417), 'reg_lambda': np.float64(1.3649474333481826), 'subsample': np.float64(0.6635861127196295)}",0.649645292818447,0.18788877476250568,1.5495345686276047,5,13,159,0.5939224839511417,1.3649474333481826,0.6635861127196295
5,70,0.5101482626305252,0.0435002002313507,0.9535349206973873,0.0021872238391484225,"{'colsample_bytree': np.float64(0.20727271746280196), 'gamma': np.float64(0.14131431202880013), 'learning_rate': np.float64(0.7161662073004266), 'max_depth': 5, 'min_child_weight': 15, 'n_estimators': 247, 'reg_alpha': np.float64(1.8216642740542552), 'reg_lambda': np.float64(0.9816984082199114), 'subsample': np.float64(0.819887140708816)}",0.20727271746280196,0.14131431202880013,0.7161662073004266,5,15,247,1.8216642740542552,0.9816984082199114,0.819887140708816
5,71,0.466987134602201,0.03861838633238797,0.8814166695986856,0.010984547964986869,"{'colsample_bytree': np.float64(0.5185948579196152), 'gamma': np.float64(0.23949180605652365), 'learning_rate': np.float64(1.5569316881051642), 'max_depth': 8, 'min_child_weight': 13, 'n_estimators': 217, 'reg_alpha': np.float64(0.5101520919075944), 'reg_lambda': np.float64(0.9154147533145518), 'subsample': np.float64(0.7118226686193282)}",0.5185948579196152,0.23949180605652365,1.5569316881051642,8,13,217,0.5101520919075944,0.9154147533145518,0.7118226686193282
5,72,0.4524256170761995,0.03972987985274766,0.8281055706613735,0.042641468389945175,"{'colsample_bytree': np.float64(0.6190072303365196), 'gamma': np.float64(0.354895833736395), 'learning_rate': np.float64(1.798055104602525), 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 293, 'reg_alpha': np.float64(1.2059135024285124), 'reg_lambda': np.float64(1.713031311559894), 'subsample': np.float64(0.6260951483849801)}",0.6190072303365196,0.354895833736395,1.798055104602525,9,5,293,1.2059135024285124,1.713031311559894,0.6260951483849801
5,73,0.5258209622428932,0.02619053177941125,0.9973074813587919,0.0008530870604851576,"{'colsample_bytree': np.float64(0.6030672744431465), 'gamma': np.float64(0.4285666403386086), 'learning_rate': np.float64(0.539384637289611), 'max_depth': 5, 'min_child_weight': 9, 'n_estimators': 328, 'reg_alpha': np.float64(0.5668416039702617), 'reg_lambda': np.float64(1.433730244910148), 'subsample': np.float64(0.68360288020271)}",0.6030672744431465,0.4285666403386086,0.539384637289611,5,9,328,0.5668416039702617,1.433730244910148,0.68360288020271
5,74,0.45349560068122213,0.030516031683193754,0.7933952781306762,0.033492706884042586,"{'colsample_bytree': np.float64(0.5350632953455571), 'gamma': np.float64(0.27230691870329804), 'learning_rate': np.float64(1.9977665474496167), 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 282, 'reg_alpha': np.float64(1.8738168739080914), 'reg_lambda': np.float64(1.7016609042913131), 'subsample': np.float64(0.6389967240435712)}",0.5350632953455571,0.27230691870329804,1.9977665474496167,9,3,282,1.8738168739080914,1.7016609042913131,0.6389967240435712
5,75,0.5010950268762508,0.03201497405341305,1.0,0.0,"{'colsample_bytree': np.float64(0.6712279620866998), 'gamma': np.float64(0.1914047953431223), 'learning_rate': np.float64(1.4293507595381127), 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 144, 'reg_alpha': np.float64(1.4769570767000988), 'reg_lambda': np.float64(0.7998926257465826), 'subsample': np.float64(0.8538699045047426)}",0.6712279620866998,0.1914047953431223,1.4293507595381127,10,1,144,1.4769570767000988,0.7998926257465826,0.8538699045047426
5,76,0.4958932646058772,0.025378831149096476,0.9493108187380507,0.002777483006499501,"{'colsample_bytree': np.float64(0.6210331500319813), 'gamma': np.float64(0.36888765864909223), 'learning_rate': np.float64(1.2186362777610502), 'max_depth': 8, 'min_child_weight': 14, 'n_estimators': 274, 'reg_alpha': np.float64(1.1167196007082352), 'reg_lambda': np.float64(1.2835415461986914), 'subsample': np.float64(0.6258639122703998)}",0.6210331500319813,0.36888765864909223,1.2186362777610502,8,14,274,1.1167196007082352,1.2835415461986914,0.6258639122703998
