search_idx,iteration,mean_test_score,std_test_score,mean_train_score,std_train_score,params,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
15,24,0.09415674110510391,0.02434320934959706,0.5378886856435028,0.08966103677071882,"{'colsample_bytree': np.float64(0.49876642127702336), 'gamma': np.float64(0.411870234154201), 'learning_rate': np.float64(1.8073773468995489), 'max_depth': 9, 'min_child_weight': 4, 'n_estimators': 291, 'reg_alpha': np.float64(0.5161793137145612), 'reg_lambda': np.float64(0.6587017699091047), 'subsample': np.float64(0.8130466690867592)}",0.49876642127702336,0.411870234154201,1.8073773468995489,9,4,291,0.5161793137145612,0.6587017699091047,0.8130466690867592
15,25,0.011688241392756694,0.010165407724751439,0.020292906578623236,0.017051276498917207,"{'colsample_bytree': np.float64(0.6892904652295857), 'gamma': np.float64(0.1232004732457289), 'learning_rate': np.float64(1.9170189262078785), 'max_depth': 10, 'min_child_weight': 19, 'n_estimators': 285, 'reg_alpha': np.float64(1.3121931182735942), 'reg_lambda': np.float64(0.8740822642268231), 'subsample': np.float64(0.6263076505007223)}",0.6892904652295857,0.1232004732457289,1.9170189262078785,10,19,285,1.3121931182735942,0.8740822642268231,0.6263076505007223
15,26,0.09805605278003952,0.02684131049720272,0.5405515917731055,0.11069198567572315,"{'colsample_bytree': np.float64(0.6358880550910517), 'gamma': np.float64(0.12845358352330233), 'learning_rate': np.float64(1.4683275226985013), 'max_depth': 9, 'min_child_weight': 12, 'n_estimators': 247, 'reg_alpha': np.float64(1.5925547506322193), 'reg_lambda': np.float64(1.3530189053307944), 'subsample': np.float64(0.6475877094220388)}",0.6358880550910517,0.12845358352330233,1.4683275226985013,9,12,247,1.5925547506322193,1.3530189053307944,0.6475877094220388
15,27,0.10530327977768913,0.02008993406968117,0.8828048188744843,0.02495048917896208,"{'colsample_bytree': np.float64(0.3678222695474608), 'gamma': np.float64(0.3273863689655939), 'learning_rate': np.float64(1.1758381754524416), 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 355, 'reg_alpha': np.float64(0.9985289730808948), 'reg_lambda': np.float64(1.8111235697260928), 'subsample': np.float64(0.6815499017226223)}",0.3678222695474608,0.3273863689655939,1.1758381754524416,4,4,355,0.9985289730808948,1.8111235697260928,0.6815499017226223
15,28,0.10176099301932995,0.028570601502822066,0.9332218848331392,0.007230234391018817,"{'colsample_bytree': np.float64(0.2981903171067179), 'gamma': np.float64(0.46828193310684474), 'learning_rate': np.float64(1.0176094139149416), 'max_depth': 8, 'min_child_weight': 4, 'n_estimators': 207, 'reg_alpha': np.float64(1.3164919384496239), 'reg_lambda': np.float64(1.0443162722536075), 'subsample': np.float64(0.6033424174941596)}",0.2981903171067179,0.46828193310684474,1.0176094139149416,8,4,207,1.3164919384496239,1.0443162722536075,0.6033424174941596
15,29,0.09683882641519641,0.015041448135229707,0.5975287873599341,0.1183141297528363,"{'colsample_bytree': np.float64(0.6708383138953682), 'gamma': np.float64(0.11442466917832483), 'learning_rate': np.float64(1.2922892853129309), 'max_depth': 7, 'min_child_weight': 14, 'n_estimators': 181, 'reg_alpha': np.float64(1.8942319467873605), 'reg_lambda': np.float64(1.520783253801305), 'subsample': np.float64(0.6792026259288533)}",0.6708383138953682,0.11442466917832483,1.2922892853129309,7,14,181,1.8942319467873605,1.520783253801305,0.6792026259288533
15,30,0.0891020881893087,0.017879532878234832,0.7197607636790402,0.010034988389391273,"{'colsample_bytree': np.float64(0.37760885718055576), 'gamma': np.float64(0.22941382577621106), 'learning_rate': np.float64(0.7908202749407067), 'max_depth': 4, 'min_child_weight': 8, 'n_estimators': 316, 'reg_alpha': np.float64(0.8444005148127475), 'reg_lambda': np.float64(1.6037620726647028), 'subsample': np.float64(0.6799842945618304)}",0.37760885718055576,0.22941382577621106,0.7908202749407067,4,8,316,0.8444005148127475,1.6037620726647028,0.6799842945618304
15,31,0.10547018109779734,0.01715921419050094,0.9374274614289233,0.030844735700832352,"{'colsample_bytree': np.float64(0.6772190625512378), 'gamma': np.float64(0.2929978257878006), 'learning_rate': np.float64(1.4637577443045056), 'max_depth': 7, 'min_child_weight': 13, 'n_estimators': 275, 'reg_alpha': np.float64(1.4931314626197172), 'reg_lambda': np.float64(0.8877727209340396), 'subsample': np.float64(0.8880954632235833)}",0.6772190625512378,0.2929978257878006,1.4637577443045056,7,13,275,1.4931314626197172,0.8877727209340396,0.8880954632235833
15,32,0.10780273125539519,0.0136349924299498,0.9727466994586056,0.01316018630465004,"{'colsample_bytree': np.float64(0.3496189037765709), 'gamma': np.float64(0.28890424014228927), 'learning_rate': np.float64(1.9393810702143766), 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 357, 'reg_alpha': np.float64(1.899505355347387), 'reg_lambda': np.float64(1.591889908157487), 'subsample': np.float64(0.7409368350222163)}",0.3496189037765709,0.28890424014228927,1.9393810702143766,8,1,357,1.899505355347387,1.591889908157487,0.7409368350222163
15,33,0.11206526155592908,0.014908503473089509,0.5092991398066669,0.024518562331755075,"{'colsample_bytree': np.float64(0.31843904943785484), 'gamma': np.float64(0.4920823308507878), 'learning_rate': np.float64(1.5563956474680283), 'max_depth': 8, 'min_child_weight': 12, 'n_estimators': 146, 'reg_alpha': np.float64(0.7339252097267766), 'reg_lambda': np.float64(0.9352817562738149), 'subsample': np.float64(0.750228352546713)}",0.31843904943785484,0.4920823308507878,1.5563956474680283,8,12,146,0.7339252097267766,0.9352817562738149,0.750228352546713
15,34,0.10117166144588725,0.011642374709580475,0.29713834437026077,0.09141764795650173,"{'colsample_bytree': np.float64(0.5475155320781471), 'gamma': np.float64(0.15278434974729196), 'learning_rate': np.float64(1.980041648682683), 'max_depth': 8, 'min_child_weight': 8, 'n_estimators': 295, 'reg_alpha': np.float64(1.2810238648005694), 'reg_lambda': np.float64(0.8736709354556869), 'subsample': np.float64(0.8696436432961516)}",0.5475155320781471,0.15278434974729196,1.980041648682683,8,8,295,1.2810238648005694,0.8736709354556869,0.8696436432961516
15,35,0.06179372580522726,0.013486998528679907,0.7640648978425614,0.012546730325975985,"{'colsample_bytree': np.float64(0.6928455849144548), 'gamma': np.float64(0.4213262952652874), 'learning_rate': np.float64(0.5131277221444293), 'max_depth': 8, 'min_child_weight': 18, 'n_estimators': 243, 'reg_alpha': np.float64(1.2925433669208308), 'reg_lambda': np.float64(1.2513071779666518), 'subsample': np.float64(0.896324144914166)}",0.6928455849144548,0.4213262952652874,0.5131277221444293,8,18,243,1.2925433669208308,1.2513071779666518,0.896324144914166
15,36,0.10076126855206198,0.017541518296226234,0.8873855374294726,0.01409621817835189,"{'colsample_bytree': np.float64(0.31046991091349285), 'gamma': np.float64(0.10270856654474927), 'learning_rate': np.float64(1.036778427519352), 'max_depth': 6, 'min_child_weight': 9, 'n_estimators': 318, 'reg_alpha': np.float64(0.6507498681487927), 'reg_lambda': np.float64(1.3799783038664843), 'subsample': np.float64(0.607478047525782)}",0.31046991091349285,0.10270856654474927,1.036778427519352,6,9,318,0.6507498681487927,1.3799783038664843,0.607478047525782
15,37,0.1121343088648151,0.023916598371641062,0.9689355118464732,0.006586704299878805,"{'colsample_bytree': np.float64(0.5338615255616304), 'gamma': np.float64(0.11626085628618697), 'learning_rate': np.float64(1.2134903503107533), 'max_depth': 8, 'min_child_weight': 19, 'n_estimators': 337, 'reg_alpha': np.float64(1.2423263247708392), 'reg_lambda': np.float64(1.240247467730375), 'subsample': np.float64(0.8667104310539384)}",0.5338615255616304,0.11626085628618697,1.2134903503107533,8,19,337,1.2423263247708392,1.240247467730375,0.8667104310539384
15,38,0.0590692345938013,0.017987234529392226,0.4419805624094435,0.013511270336483569,"{'colsample_bytree': np.float64(0.3004580742922766), 'gamma': np.float64(0.307792170158145), 'learning_rate': np.float64(0.5380537689396931), 'max_depth': 4, 'min_child_weight': 16, 'n_estimators': 319, 'reg_alpha': np.float64(1.6762120889924197), 'reg_lambda': np.float64(0.853914065725347), 'subsample': np.float64(0.8275319092518516)}",0.3004580742922766,0.307792170158145,0.5380537689396931,4,16,319,1.6762120889924197,0.853914065725347,0.8275319092518516
15,39,0.04340239443114023,0.029273495780824273,0.08120490957098926,0.09749973316934017,"{'colsample_bytree': np.float64(0.6957317870876875), 'gamma': np.float64(0.3653806369962235), 'learning_rate': np.float64(1.9645433338618212), 'max_depth': 9, 'min_child_weight': 19, 'n_estimators': 207, 'reg_alpha': np.float64(1.2436876091315439), 'reg_lambda': np.float64(1.9173354545323809), 'subsample': np.float64(0.721408622649544)}",0.6957317870876875,0.3653806369962235,1.9645433338618212,9,19,207,1.2436876091315439,1.9173354545323809,0.721408622649544
16,0,0.11604955341869869,0.012970213436419928,0.806541020961111,0.0668309391827354,"{'colsample_bytree': np.float64(0.6837808161408062), 'gamma': np.float64(0.3388496727186774), 'learning_rate': np.float64(1.3457423423783461), 'max_depth': 5, 'min_child_weight': 8, 'n_estimators': 230, 'reg_alpha': np.float64(0.5843539252333492), 'reg_lambda': np.float64(1.1754125274732443), 'subsample': np.float64(0.8651153436228465)}",0.6837808161408062,0.3388496727186774,1.3457423423783461,5,8,230,0.5843539252333492,1.1754125274732443,0.8651153436228465
16,1,0.07976952678437635,0.01028521219902999,0.7370605655198909,0.26755369478609453,"{'colsample_bytree': np.float64(0.22199920739640905), 'gamma': np.float64(0.18782496333459475), 'learning_rate': np.float64(1.6223725290377544), 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 355, 'reg_alpha': np.float64(1.7707238540311325), 'reg_lambda': np.float64(1.1986800046006747), 'subsample': np.float64(0.6238176230537383)}",0.22199920739640905,0.18782496333459475,1.6223725290377544,6,1,355,1.7707238540311325,1.1986800046006747,0.6238176230537383
16,2,0.06632000830974276,0.012034403806946915,0.7563797629092928,0.008937450640045372,"{'colsample_bytree': np.float64(0.27517848536839673), 'gamma': np.float64(0.11249550164451301), 'learning_rate': np.float64(0.5687193084625297), 'max_depth': 10, 'min_child_weight': 17, 'n_estimators': 225, 'reg_alpha': np.float64(0.8193622982100438), 'reg_lambda': np.float64(0.5853669830856104), 'subsample': np.float64(0.898055742389919)}",0.27517848536839673,0.11249550164451301,0.5687193084625297,10,17,225,0.8193622982100438,0.5853669830856104,0.898055742389919
16,3,0.0923938581898646,0.024462296989828027,0.26405094459927064,0.09011044299952999,"{'colsample_bytree': np.float64(0.4979168809508403), 'gamma': np.float64(0.22453441142794547), 'learning_rate': np.float64(1.772052180421005), 'max_depth': 5, 'min_child_weight': 15, 'n_estimators': 316, 'reg_alpha': np.float64(1.9076320365304018), 'reg_lambda': np.float64(1.199312206658841), 'subsample': np.float64(0.7199743614109234)}",0.4979168809508403,0.22453441142794547,1.772052180421005,5,15,316,1.9076320365304018,1.199312206658841,0.7199743614109234
16,4,0.11290928692791882,0.026113754730058704,0.6767245319240521,0.033561324805490476,"{'colsample_bytree': np.float64(0.5337748339500727), 'gamma': np.float64(0.4635990272140371), 'learning_rate': np.float64(1.350102558045306), 'max_depth': 10, 'min_child_weight': 19, 'n_estimators': 193, 'reg_alpha': np.float64(1.1508062848324871), 'reg_lambda': np.float64(1.3684175917417756), 'subsample': np.float64(0.7668689784168922)}",0.5337748339500727,0.4635990272140371,1.350102558045306,10,19,193,1.1508062848324871,1.3684175917417756,0.7668689784168922
16,5,0.09124429119956212,0.018502021522719986,0.7320153454252926,0.021517661409129408,"{'colsample_bytree': np.float64(0.5858460651904235), 'gamma': np.float64(0.18769085852595208), 'learning_rate': np.float64(1.195210625103316), 'max_depth': 7, 'min_child_weight': 18, 'n_estimators': 150, 'reg_alpha': np.float64(0.5714340917703427), 'reg_lambda': np.float64(1.0918822257185838), 'subsample': np.float64(0.8472711862880012)}",0.5858460651904235,0.18769085852595208,1.195210625103316,7,18,150,0.5714340917703427,1.0918822257185838,0.8472711862880012
16,6,0.056281649617141924,0.010688212046798484,0.2681129825102107,0.006495887811023168,"{'colsample_bytree': np.float64(0.5467558873425493), 'gamma': np.float64(0.4316889485776776), 'learning_rate': np.float64(0.5052495686256466), 'max_depth': 3, 'min_child_weight': 15, 'n_estimators': 295, 'reg_alpha': np.float64(1.7436714861147449), 'reg_lambda': np.float64(0.9997203722578587), 'subsample': np.float64(0.8039220885001115)}",0.5467558873425493,0.4316889485776776,0.5052495686256466,3,15,295,1.7436714861147449,0.9997203722578587,0.8039220885001115
16,7,0.08719654444036702,0.005941693966725945,0.6045294504123392,0.22103230549466596,"{'colsample_bytree': np.float64(0.6778586751975841), 'gamma': np.float64(0.326509509035154), 'learning_rate': np.float64(1.406120845717661), 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 173, 'reg_alpha': np.float64(0.7498094611578173), 'reg_lambda': np.float64(1.0953164118244887), 'subsample': np.float64(0.7382300763008942)}",0.6778586751975841,0.326509509035154,1.406120845717661,9,10,173,0.7498094611578173,1.0953164118244887,0.7382300763008942
16,8,0.0978221951040188,0.025872429433486555,0.3483398855953446,0.031126367718910728,"{'colsample_bytree': np.float64(0.589220008198743), 'gamma': np.float64(0.11564855186392534), 'learning_rate': np.float64(1.43878830489318), 'max_depth': 5, 'min_child_weight': 15, 'n_estimators': 177, 'reg_alpha': np.float64(0.8162217562183043), 'reg_lambda': np.float64(0.809525107730748), 'subsample': np.float64(0.6191079081362213)}",0.589220008198743,0.11564855186392534,1.43878830489318,5,15,177,0.8162217562183043,0.809525107730748,0.6191079081362213
16,9,0.1064541817886325,0.018626817536640864,0.9878720023170258,0.0015184769662035939,"{'colsample_bytree': np.float64(0.6979720133598666), 'gamma': np.float64(0.39132946826466253), 'learning_rate': np.float64(0.9307567328187432), 'max_depth': 10, 'min_child_weight': 4, 'n_estimators': 286, 'reg_alpha': np.float64(1.388330568199331), 'reg_lambda': np.float64(0.6155967904070442), 'subsample': np.float64(0.7214530497894213)}",0.6979720133598666,0.39132946826466253,0.9307567328187432,10,4,286,1.388330568199331,0.6155967904070442,0.7214530497894213
16,10,0.10146701425715046,0.012084794485876977,0.62253587929742,0.024466604079798317,"{'colsample_bytree': np.float64(0.5916485520493978), 'gamma': np.float64(0.25101171385301724), 'learning_rate': np.float64(0.8184002881295808), 'max_depth': 4, 'min_child_weight': 9, 'n_estimators': 205, 'reg_alpha': np.float64(1.592588474519718), 'reg_lambda': np.float64(1.0484963359732498), 'subsample': np.float64(0.7127488331541544)}",0.5916485520493978,0.25101171385301724,0.8184002881295808,4,9,205,1.592588474519718,1.0484963359732498,0.7127488331541544
16,11,0.1019256484588045,0.015904444614027364,0.9594438277937991,0.0024830491213012193,"{'colsample_bytree': np.float64(0.2357823000188896), 'gamma': np.float64(0.2318857236671682), 'learning_rate': np.float64(1.0966076828987), 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 203, 'reg_alpha': np.float64(1.7527028425463214), 'reg_lambda': np.float64(0.7037612445019787), 'subsample': np.float64(0.8159955522118761)}",0.2357823000188896,0.2318857236671682,1.0966076828987,6,1,203,1.7527028425463214,0.7037612445019787,0.8159955522118761
16,12,0.10238725857559398,0.029969892825200555,0.5283171495757675,0.017013362117948135,"{'colsample_bytree': np.float64(0.26686785017731307), 'gamma': np.float64(0.4558941908978904), 'learning_rate': np.float64(1.3599261998086936), 'max_depth': 4, 'min_child_weight': 15, 'n_estimators': 228, 'reg_alpha': np.float64(1.4343017540555598), 'reg_lambda': np.float64(0.8046541151702631), 'subsample': np.float64(0.8396602108084066)}",0.26686785017731307,0.4558941908978904,1.3599261998086936,4,15,228,1.4343017540555598,0.8046541151702631,0.8396602108084066
16,13,0.10243312456293205,0.023636285478317767,0.9314056369215249,0.012426203131065499,"{'colsample_bytree': np.float64(0.6508376291791135), 'gamma': np.float64(0.4072675742999694), 'learning_rate': np.float64(1.0025834297336607), 'max_depth': 10, 'min_child_weight': 10, 'n_estimators': 233, 'reg_alpha': np.float64(1.0111754663653216), 'reg_lambda': np.float64(0.9370046950185628), 'subsample': np.float64(0.6251618301194518)}",0.6508376291791135,0.4072675742999694,1.0025834297336607,10,10,233,1.0111754663653216,0.9370046950185628,0.6251618301194518
16,14,0.10425430138389746,0.012970155506475423,0.43962798993719715,0.06916821131770312,"{'colsample_bytree': np.float64(0.336414452824513), 'gamma': np.float64(0.39806504627137396), 'learning_rate': np.float64(1.665732701877369), 'max_depth': 6, 'min_child_weight': 11, 'n_estimators': 140, 'reg_alpha': np.float64(0.9824083643699552), 'reg_lambda': np.float64(0.9762058860218736), 'subsample': np.float64(0.8598653357418559)}",0.336414452824513,0.39806504627137396,1.665732701877369,6,11,140,0.9824083643699552,0.9762058860218736,0.8598653357418559
16,15,0.09135292138353943,0.015491321047412769,0.8944666509153094,0.0441421882060351,"{'colsample_bytree': np.float64(0.46124138014836563), 'gamma': np.float64(0.19925904347136397), 'learning_rate': np.float64(1.2350127877619466), 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 322, 'reg_alpha': np.float64(0.7852303693745261), 'reg_lambda': np.float64(1.3095521537505999), 'subsample': np.float64(0.6008019753032735)}",0.46124138014836563,0.19925904347136397,1.2350127877619466,5,5,322,0.7852303693745261,1.3095521537505999,0.6008019753032735
16,16,0.10550728141393954,0.011975051913473905,0.9935790317167189,0.0011135903402246191,"{'colsample_bytree': np.float64(0.5646516507366267), 'gamma': np.float64(0.3447638941678929), 'learning_rate': np.float64(1.9123456848588658), 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 362, 'reg_alpha': np.float64(1.8754325169105146), 'reg_lambda': np.float64(1.9047422687699203), 'subsample': np.float64(0.8270511575430455)}",0.5646516507366267,0.3447638941678929,1.9123456848588658,9,1,362,1.8754325169105146,1.9047422687699203,0.8270511575430455
16,17,0.10540435146391265,0.01709730556565941,0.8483416547193098,0.1312213158656434,"{'colsample_bytree': np.float64(0.6343785813875593), 'gamma': np.float64(0.24931147924603914), 'learning_rate': np.float64(1.7053427485537123), 'max_depth': 7, 'min_child_weight': 7, 'n_estimators': 352, 'reg_alpha': np.float64(1.093741540577114), 'reg_lambda': np.float64(1.0366531197486877), 'subsample': np.float64(0.7862255318033213)}",0.6343785813875593,0.24931147924603914,1.7053427485537123,7,7,352,1.093741540577114,1.0366531197486877,0.7862255318033213
16,18,0.1044396380659551,0.011003341865807745,0.8158964481666444,0.0378984383662858,"{'colsample_bytree': np.float64(0.5991402811844669), 'gamma': np.float64(0.4024825518651921), 'learning_rate': np.float64(1.3682264031392617), 'max_depth': 9, 'min_child_weight': 8, 'n_estimators': 192, 'reg_alpha': np.float64(0.8809490570313472), 'reg_lambda': np.float64(1.5444652639931429), 'subsample': np.float64(0.6722195214797279)}",0.5991402811844669,0.4024825518651921,1.3682264031392617,9,8,192,0.8809490570313472,1.5444652639931429,0.6722195214797279
16,19,0.08582653458630529,0.0247338873688868,0.9787363467191103,0.0057517955626678365,"{'colsample_bytree': np.float64(0.614256469934196), 'gamma': np.float64(0.1612534564012568), 'learning_rate': np.float64(1.2618165887698143), 'max_depth': 9, 'min_child_weight': 12, 'n_estimators': 337, 'reg_alpha': np.float64(1.1903634376080674), 'reg_lambda': np.float64(1.6960137090731506), 'subsample': np.float64(0.7054024316607994)}",0.614256469934196,0.1612534564012568,1.2618165887698143,9,12,337,1.1903634376080674,1.6960137090731506,0.7054024316607994
16,20,0.08522678003798324,0.019987256074221818,0.6258552854464025,0.00963472788257674,"{'colsample_bytree': np.float64(0.36155880043978444), 'gamma': np.float64(0.17922395366797428), 'learning_rate': np.float64(1.0673617224179885), 'max_depth': 8, 'min_child_weight': 16, 'n_estimators': 192, 'reg_alpha': np.float64(0.762093143611897), 'reg_lambda': np.float64(0.9101792807192474), 'subsample': np.float64(0.6222677153065009)}",0.36155880043978444,0.17922395366797428,1.0673617224179885,8,16,192,0.762093143611897,0.9101792807192474,0.6222677153065009
16,21,0.08759189852840435,0.03562880425349685,0.17522038234967993,0.08190758339384255,"{'colsample_bytree': np.float64(0.6529253212711826), 'gamma': np.float64(0.4428292122320042), 'learning_rate': np.float64(1.6748553970762243), 'max_depth': 4, 'min_child_weight': 11, 'n_estimators': 212, 'reg_alpha': np.float64(1.9574051321389132), 'reg_lambda': np.float64(0.914005643978967), 'subsample': np.float64(0.6101725115843379)}",0.6529253212711826,0.4428292122320042,1.6748553970762243,4,11,212,1.9574051321389132,0.914005643978967,0.6101725115843379
16,22,0.09986880614490141,0.01598190102368787,0.6752199838748132,0.025108654038655212,"{'colsample_bytree': np.float64(0.5599282900669997), 'gamma': np.float64(0.18903021869901432), 'learning_rate': np.float64(1.484287430399069), 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 238, 'reg_alpha': np.float64(0.651928244565376), 'reg_lambda': np.float64(1.9085910470747791), 'subsample': np.float64(0.7234690307777195)}",0.5599282900669997,0.18903021869901432,1.484287430399069,4,3,238,0.651928244565376,1.9085910470747791,0.7234690307777195
16,23,0.10225720476609061,0.01670121166525795,0.6354325663239356,0.08016997355958957,"{'colsample_bytree': np.float64(0.3817848604965862), 'gamma': np.float64(0.34548700106018565), 'learning_rate': np.float64(1.6774460105879847), 'max_depth': 6, 'min_child_weight': 2, 'n_estimators': 198, 'reg_alpha': np.float64(1.3279257037132444), 'reg_lambda': np.float64(1.0483542380932893), 'subsample': np.float64(0.7319432013954011)}",0.3817848604965862,0.34548700106018565,1.6774460105879847,6,2,198,1.3279257037132444,1.0483542380932893,0.7319432013954011
16,24,0.10356286938931114,0.0141124223003083,0.9094668364086687,0.06941173876471755,"{'colsample_bytree': np.float64(0.4851594473607029), 'gamma': np.float64(0.3802274441585145), 'learning_rate': np.float64(1.5942016688523772), 'max_depth': 8, 'min_child_weight': 9, 'n_estimators': 309, 'reg_alpha': np.float64(0.8047201424831298), 'reg_lambda': np.float64(0.9683418543242386), 'subsample': np.float64(0.8377190824329178)}",0.4851594473607029,0.3802274441585145,1.5942016688523772,8,9,309,0.8047201424831298,0.9683418543242386,0.8377190824329178
16,25,0.059622004885905154,0.01890834141016033,0.13218569403650499,0.03996156935513906,"{'colsample_bytree': np.float64(0.3980563552923915), 'gamma': np.float64(0.17062797498181925), 'learning_rate': np.float64(1.8636457088857943), 'max_depth': 6, 'min_child_weight': 19, 'n_estimators': 254, 'reg_alpha': np.float64(1.0669969162038528), 'reg_lambda': np.float64(1.9019314040474042), 'subsample': np.float64(0.8180007183377243)}",0.3980563552923915,0.17062797498181925,1.8636457088857943,6,19,254,1.0669969162038528,1.9019314040474042,0.8180007183377243
16,26,0.07481956541440662,0.007833925319550048,0.9883342604489297,0.0020715037604597778,"{'colsample_bytree': np.float64(0.2509660213058501), 'gamma': np.float64(0.2177054601681689), 'learning_rate': np.float64(0.6829000632744113), 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 346, 'reg_alpha': np.float64(0.9199258621024136), 'reg_lambda': np.float64(1.5281587691468002), 'subsample': np.float64(0.6529018863270766)}",0.2509660213058501,0.2177054601681689,0.6829000632744113,9,1,346,0.9199258621024136,1.5281587691468002,0.6529018863270766
16,27,0.12406916829110093,0.01122856615873269,0.881113326811092,0.22117868454068296,"{'colsample_bytree': np.float64(0.6245043810953852), 'gamma': np.float64(0.42968678650641723), 'learning_rate': np.float64(1.8943414822486369), 'max_depth': 5, 'min_child_weight': 2, 'n_estimators': 377, 'reg_alpha': np.float64(0.7713600614339273), 'reg_lambda': np.float64(1.938922520517134), 'subsample': np.float64(0.840929831000649)}",0.6245043810953852,0.42968678650641723,1.8943414822486369,5,2,377,0.7713600614339273,1.938922520517134,0.840929831000649
16,28,0.10010066725364046,0.01689461081987522,0.8666770724208487,0.021731132823413952,"{'colsample_bytree': np.float64(0.2127517413156892), 'gamma': np.float64(0.26201837128607475), 'learning_rate': np.float64(1.4605318237291565), 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 244, 'reg_alpha': np.float64(1.7553594648573028), 'reg_lambda': np.float64(1.356722224464594), 'subsample': np.float64(0.7680368036751466)}",0.2127517413156892,0.26201837128607475,1.4605318237291565,6,4,244,1.7553594648573028,1.356722224464594,0.7680368036751466
16,29,0.0607993863428646,0.047154229038166746,0.09688422151149988,0.07917035649838651,"{'colsample_bytree': np.float64(0.282663532242072), 'gamma': np.float64(0.15509738455888772), 'learning_rate': np.float64(1.9700392280432508), 'max_depth': 3, 'min_child_weight': 19, 'n_estimators': 260, 'reg_alpha': np.float64(1.394923034754118), 'reg_lambda': np.float64(1.763726503528384), 'subsample': np.float64(0.7610775419235841)}",0.282663532242072,0.15509738455888772,1.9700392280432508,3,19,260,1.394923034754118,1.763726503528384,0.7610775419235841
16,30,0.10072362780717485,0.011501481339752201,0.9379552149796172,0.07352645710862232,"{'colsample_bytree': np.float64(0.3818653726086944), 'gamma': np.float64(0.35287739910544924), 'learning_rate': np.float64(1.4900536820056363), 'max_depth': 8, 'min_child_weight': 8, 'n_estimators': 345, 'reg_alpha': np.float64(1.247974233544549), 'reg_lambda': np.float64(0.5137288282371544), 'subsample': np.float64(0.7946341258342104)}",0.3818653726086944,0.35287739910544924,1.4900536820056363,8,8,345,1.247974233544549,0.5137288282371544,0.7946341258342104
16,31,0.09819039573618782,0.025154629471355983,0.9755165637749996,0.014870866191016182,"{'colsample_bytree': np.float64(0.3529449866126211), 'gamma': np.float64(0.14844251193772992), 'learning_rate': np.float64(1.4006101566678635), 'max_depth': 5, 'min_child_weight': 6, 'n_estimators': 374, 'reg_alpha': np.float64(0.6961023288132526), 'reg_lambda': np.float64(1.600303402142806), 'subsample': np.float64(0.7251974168809048)}",0.3529449866126211,0.14844251193772992,1.4006101566678635,5,6,374,0.6961023288132526,1.600303402142806,0.7251974168809048
16,32,0.0867002723993633,0.01477943613807944,0.8903102480667302,0.008683722569405255,"{'colsample_bytree': np.float64(0.5432960734772562), 'gamma': np.float64(0.46139221483984516), 'learning_rate': np.float64(0.6074307046193257), 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 315, 'reg_alpha': np.float64(1.358008923943159), 'reg_lambda': np.float64(1.0059206095394804), 'subsample': np.float64(0.6020319508549898)}",0.5432960734772562,0.46139221483984516,0.6074307046193257,7,10,315,1.358008923943159,1.0059206095394804,0.6020319508549898
16,33,0.09629242149318598,0.026241432372831396,0.7992970353334553,0.012923730795812891,"{'colsample_bytree': np.float64(0.6703392315235395), 'gamma': np.float64(0.3010916242147791), 'learning_rate': np.float64(0.8533359988213602), 'max_depth': 10, 'min_child_weight': 11, 'n_estimators': 141, 'reg_alpha': np.float64(0.8635911882632541), 'reg_lambda': np.float64(0.6182022396466721), 'subsample': np.float64(0.6203893261043307)}",0.6703392315235395,0.3010916242147791,0.8533359988213602,10,11,141,0.8635911882632541,0.6182022396466721,0.6203893261043307
16,34,0.0921850229018091,0.013629529925125469,0.5802803668866934,0.06174860572570688,"{'colsample_bytree': np.float64(0.23248687488918668), 'gamma': np.float64(0.361696983282644), 'learning_rate': np.float64(1.7016260506829872), 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 298, 'reg_alpha': np.float64(1.19080883351185), 'reg_lambda': np.float64(1.7055744023486452), 'subsample': np.float64(0.8843409683018223)}",0.23248687488918668,0.361696983282644,1.7016260506829872,4,5,298,1.19080883351185,1.7055744023486452,0.8843409683018223
16,35,0.06674559750984878,0.02020171390985144,0.140912460062531,0.05314444483314906,"{'colsample_bytree': np.float64(0.4709480490877951), 'gamma': np.float64(0.3609618876841344), 'learning_rate': np.float64(1.9506078462094392), 'max_depth': 8, 'min_child_weight': 10, 'n_estimators': 319, 'reg_alpha': np.float64(0.9946503215913745), 'reg_lambda': np.float64(1.033842872795912), 'subsample': np.float64(0.6201966729991545)}",0.4709480490877951,0.3609618876841344,1.9506078462094392,8,10,319,0.9946503215913745,1.033842872795912,0.6201966729991545
